time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1770950744875282400,58.806282470703124,0.47058457136154175,-0.5720353722572327,-0.3408011198043823,0.5789476037025452,-1.250649094581604,1.2026443481445312,-0.4452114701271057
1770950744894249700,58.825249755859375,0.46668073534965515,-0.5803845524787903,-0.34120166301727295,0.5735366344451904,-1.3078763484954834,1.2029163837432861,-0.3976192772388458
1770950744913217300,58.84421728515625,0.46356457471847534,-0.5885898470878601,-0.3399030864238739,0.5684503316879272,-1.3591865301132202,1.2002644538879395,-0.3580455183982849
1770950744932184800,58.86318481445313,0.4612678289413452,-0.5962682962417603,-0.3370744287967682,0.563983142375946,-1.4018239974975586,1.1951954364776611,-0.3284204602241516
1770950744951152000,58.88215209960938,0.4610649645328522,-0.6036377549171448,-0.33211734890937805,0.5592303276062012,-1.4343748092651367,1.189257264137268,-0.31320950388908386
1770950744970119700,58.90111962890625,0.46422913670539856,-0.612616240978241,-0.3231987953186035,0.552028238773346,-1.4636104106903076,1.1826660633087158,-0.3130246102809906
1770950744989087000,58.9200869140625,0.4695078134536743,-0.623146116733551,-0.3129633069038391,0.5415766835212708,-1.4987961053848267,1.178755283355713,-0.31536346673965454
1770950745008054500,58.939054443359375,0.47326892614364624,-0.6319783926010132,-0.30788296461105347,0.5308746695518494,-1.5401856899261475,1.1812620162963867,-0.30307793617248535
1770950745027021800,58.958021728515625,0.47356513142585754,-0.6366506218910217,-0.31168273091316223,0.5227484703063965,-1.5841327905654907,1.1913081407546997,-0.2684193253517151
1770950745045989400,58.9769892578125,0.4720464050769806,-0.6387010812759399,-0.3214409649372101,0.5156634449958801,-1.6341243982315063,1.206862449645996,-0.21581406891345978
1770950745064956700,58.99595678710938,0.4690607488155365,-0.6387385725975037,-0.3338320851325989,0.5104421377182007,-1.6849666833877563,1.2226839065551758,-0.15420231223106384
1770950745083924200,59.01492431640625,0.4648861289024353,-0.6368231773376465,-0.3464758098125458,0.5082240104675293,-1.7269130945205688,1.2353854179382324,-0.09506720304489136
1770950745102891800,59.033891845703124,0.46059831976890564,-0.6354426741600037,-0.35620033740997314,0.5071322917938232,-1.7622793912887573,1.2426738739013672,-0.04494308680295944
1770950745121859000,59.052859130859375,0.4572193920612335,-0.6357182860374451,-0.36193257570266724,0.5057840347290039,-1.7922379970550537,1.2451523542404175,-0.007296309340745211
1770950745140826600,59.07182666015625,0.4546559453010559,-0.6369383335113525,-0.36443138122558594,0.5047645568847656,-1.8130393028259277,1.2440125942230225,0.016362840309739113
1770950745159794000,59.0907939453125,0.4523177146911621,-0.6389581561088562,-0.3650519549846649,0.5038633346557617,-1.8296693563461304,1.2403475046157837,0.03296216204762459
1770950745178761500,59.10976147460938,0.4497084617614746,-0.6407614946365356,-0.3656187057495117,0.5034977793693542,-1.8435487747192383,1.2360330820083618,0.04778735339641571
1770950745197728800,59.12872875976562,0.44730618596076965,-0.6426932215690613,-0.36621183156967163,0.5027439594268799,-1.8586515188217163,1.232082724571228,0.06313064694404602
1770950745216696300,59.1476962890625,0.444717139005661,-0.6445856690406799,-0.36715561151504517,0.5019290447235107,-1.8748971223831177,1.2282090187072754,0.08014413714408875
