time,seconds_elapsed,relativeAltitude,pressure
1771038501281097000,99.30709692382813,-0.0792694091796875,983.368408203125
1771038501321095200,99.34709521484375,-0.0977630615234375,983.370361328125
1771038501361095000,99.38709497070313,-0.1558990478515625,983.377197265625
1771038501401093400,99.42709326171875,-0.0660552978515625,983.36669921875
1771038501441094400,99.46709448242187,0.013214111328125,983.357421875
1771038501481095000,99.50709497070312,-0.021148681640625,983.361572265625
1771038501521095400,99.54709545898437,-0.039642333984375,983.363525390625
1771038501561094400,99.58709448242188,-0.0687103271484375,983.366943359375
1771038501601096700,99.6270966796875,-0.0370025634765625,983.36328125
1771038501641095000,99.66709497070312,-0.0475616455078125,983.364501953125
1771038501681095200,99.70709521484375,0,983.359130859375
1771038501721095000,99.74709497070313,0.01849365234375,983.35693359375
1771038501761093600,99.78709375,0.0475616455078125,983.353515625
1771038501801094700,99.8270947265625,-0.0158538818359375,983.36083984375
1771038501841095200,99.86709521484374,-0.0370025634765625,983.36328125
1771038501881094000,99.90709399414062,-0.0687103271484375,983.366943359375
1771038501921096200,99.94709619140625,-0.1268310546875,983.373779296875
1771038501961094100,99.98709423828124,-0.113616943359375,983.372314453125
1771038502001095200,100.02709521484375,-0.031707763671875,983.36279296875
1771038502041095200,100.06709521484375,-0.0819091796875,983.36865234375
1771038502081095000,100.10709497070313,-0.07135009765625,983.367431640625
1771038502121094400,100.14709448242188,-0.103057861328125,983.37109375
1771038502161093000,100.18709301757812,-0.0739898681640625,983.36767578125
1771038502201094000,100.22709399414063,-0.0475616455078125,983.364501953125
1771038502241094700,100.2670947265625,-0.039642333984375,983.36376953125
1771038502281096000,100.30709594726562,-0.2008209228515625,983.382568359375
1771038502321093000,100.34709301757813,-0.221954345703125,983.385009765625
1771038502361094700,100.3870947265625,-0.2747955322265625,983.39111328125
1771038502401095000,100.42709497070312,-0.2563018798828125,983.38916015625
1771038502441095400,100.46709545898437,-0.1876068115234375,983.380859375
1771038502481094100,100.50709423828125,-0.2008209228515625,983.382568359375
1771038502521097500,100.54709741210938,-0.2430877685546875,983.387451171875
1771038502561094700,100.5870947265625,-0.2615814208984375,983.3896484375
1771038502601095000,100.62709497070313,-0.30914306640625,983.395263671875
1771038502641097500,100.66709741210937,-0.343505859375,983.3994140625
1771038502681093600,100.70709375,-0.36199951171875,983.4013671875
1771038502721098000,100.74709790039063,-0.367279052734375,983.402099609375
1771038502761094100,100.78709423828126,-0.285369873046875,983.392578125
1771038502801095200,100.82709521484375,-0.253662109375,983.388671875
1771038502841092900,100.8670927734375,-0.2061004638671875,983.383056640625
1771038502881097000,100.90709692382812,-0.22723388671875,983.385498046875
1771038502921096000,100.94709594726562,-0.2193145751953125,983.384521484375
1771038502961095200,100.98709521484375,-0.2008209228515625,983.382568359375
1771038503001096400,101.02709643554688,-0.1426849365234375,983.375732421875
1771038503041093400,101.06709326171875,-0.15325927734375,983.376953125
1771038503081095700,101.107095703125,-0.1558990478515625,983.377197265625
1771038503121095000,101.14709497070312,-0.158538818359375,983.377685546875
1771038503161096200,101.18709619140625,-0.19818115234375,983.38232421875
1771038503201095400,101.22709545898438,-0.253662109375,983.388671875
1771038503241093400,101.26709326171876,-0.2695159912109375,983.390625
1771038503281096200,101.30709619140625,-0.2959442138671875,983.3935546875
